C,Si,S,P,V,Co,W,O,N,B,Sn,As,Sb,UTS,Elongation,ReductionArea,CharpyTemp,CharpyImpact,Hardness,FATT50,Mn,Ni,Cr,Mo,Cu,Ti,Al,Nb,Current,Voltage,PrimaryFerrite,Ferrite2ndPhase,AcicularFerrite,Martensite,FerriteCarbide,HeatInput,InterpassTemp,AC_DC_AC,AC_DC_DC,ElectrodePolarity_+,ElectrodePolarity_-,ElectrodePolarity_0,WeldType_FCA,WeldType_GMAA,WeldType_GTAA,WeldType_MMA,WeldType_NGGMA,WeldType_NGSAW,WeldType_SA,WeldType_TSA,YieldStrength
0.0033248360792638917,1.196477897115017,-0.3861788902038981,-0.6746279383906963,-0.43678912655915053,0.1267081350644495,-0.08295574674495607,-0.12225933005296416,-0.7436781924036054,0.7649199350808404,0.05330652286434058,-0.8732892670691544,0.22863161071535137,0.7362876912030004,0.17999516490358747,-1.518551457769523,-0.9685567676741679,-1.6139279970437386,1.6890651352758745,0.044483270123521663,0.558974358974359,0.3739660551374404,0.5535854296277847,0.5048147768493731,0.2571792083623149,0.45436973771924605,0.7250005535957775,0.1440878512917838,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0033248360792638917,1.196477897115017,-0.3861788902038981,-0.6746279383906963,-0.43678912655915053,0.1267081350644495,-0.08295574674495607,-0.12225933005296416,-0.7436781924036054,0.7649199350808404,0.05330652286434058,-0.8732892670691544,0.22863161071535137,-0.7916601900474856,0.38910786974442885,0.5409263624010979,-0.41560681472943173,0.49411883716571947,-0.2756100209412946,0.01286068879395091,0.558974358974359,0.3739660551374404,0.5535854296277847,0.5048147768493731,0.2571792083623149,0.45436973771924605,0.7250005535957775,0.1440878512917838,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0033248360792638917,1.196477897115017,-0.3861788902038981,-0.6746279383906963,-0.43678912655915053,0.1267081350644495,-0.08295574674495607,-0.12225933005296416,-0.7436781924036054,0.7649199350808404,0.05330652286434058,-0.8732892670691544,0.22863161071535137,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.558974358974359,0.3739660551374404,0.5535854296277847,0.5048147768493731,0.2571792083623149,0.45436973771924605,0.7250005535957775,0.1440878512917838,0.07482993197278912,0.40425531914893614,0.47916666666666663,0.07894736842105263,0.7727272727272727,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.40964449623960353,1.0830858970604986,-0.47211000863589664,-0.2651188252852179,-0.534816463215918,0.12596118879090368,-0.03908175672287467,-0.2047052285274615,-0.7436781924036054,0.9848732836051179,0.16956319082759364,-0.8118625521670371,-0.07263641974255433,0.5994055627593792,0.28935585704384914,-1.5010163616578123,-1.1413536279693979,-1.6139279970437386,1.7473546692678328,0.04824471956444155,0.5846153846153845,0.31682277430223377,0.552783401563928,0.4841064253532804,0.2389963576260788,0.4289915859852575,0.7776752369410586,0.15715531111743342,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.40964449623960353,1.0830858970604986,-0.47211000863589664,-0.2651188252852179,-0.534816463215918,0.12596118879090368,-0.03908175672287467,-0.2047052285274615,-0.7436781924036054,0.9848732836051179,0.16956319082759364,-0.8118625521670371,-0.07263641974255433,-0.654778061603867,0.2797471776042692,0.5233912662895516,-0.24280995443420164,0.49411883716571947,-0.3338995549332535,0.009099239353041348,0.5846153846153845,0.31682277430223377,0.552783401563928,0.4841064253532804,0.2389963576260788,0.4289915859852575,0.7776752369410586,0.15715531111743342,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.40964449623960353,1.0830858970604986,-0.47211000863589664,-0.2651188252852179,-0.534816463215918,0.12596118879090368,-0.03908175672287467,-0.2047052285274615,-0.7436781924036054,0.9848732836051179,0.16956319082759364,-0.8118625521670371,-0.07263641974255433,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5846153846153845,0.31682277430223377,0.552783401563928,0.4841064253532804,0.2389963576260788,0.4289915859852575,0.7776752369410586,0.15715531111743342,0.07482993197278912,0.40425531914893614,0.3958333333333333,0.11842105263157894,0.7840909090909091,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.40964449623960353,1.566846571155353,-0.47211000863589664,-0.36749610356158746,-0.8753363697866497,0.14896027955314026,0.016600040210081147,0.14756361040902716,-0.7436781924036054,1.3897674924058085,0.24930649231966726,-0.9844609498837015,-0.33149950921645266,0.38039415724958037,0.46433296446826944,-1.4729602078793513,-1.417828604441766,-1.6139279970437386,1.8406179236549682,0.0542630386699085,0.5435897435897437,0.16956322051633177,0.5517793923434101,0.5393630641288353,0.18639363027365968,0.4289915859852575,0.8830246036316207,0.17865607812125756,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.40964449623960353,1.566846571155353,-0.47211000863589664,-0.36749610356158746,-0.8753363697866497,0.14896027955314026,0.016600040210081147,0.14756361040902716,-0.7436781924036054,1.3897674924058085,0.24930649231966726,-0.9844609498837015,-0.33149950921645266,-0.654778061603867,0.2797471776042692,0.5233912662895516,-0.24280995443420164,0.49411883716571947,-0.3338995549332535,0.009099239353041348,0.5435897435897437,0.16956322051633177,0.5517793923434101,0.5393630641288353,0.18639363027365968,0.4289915859852575,0.8830246036316207,0.17865607812125756,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.40964449623960353,1.566846571155353,-0.47211000863589664,-0.36749610356158746,-0.8753363697866497,0.14896027955314026,0.016600040210081147,0.14756361040902716,-0.7436781924036054,1.3897674924058085,0.24930649231966726,-0.9844609498837015,-0.33149950921645266,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5435897435897437,0.16956322051633177,0.5517793923434101,0.5393630641288353,0.18639363027365968,0.4289915859852575,0.8830246036316207,0.17865607812125756,0.07482993197278912,0.40425531914893614,0.375,0.19736842105263158,0.7272727272727273,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,1.443390346475241,-0.47211000863589664,-0.6746279383906963,-0.14753916833803432,0.20522533700101597,-0.3345054617991293,-1.0516494583109344,-0.39953142809413356,1.021133207044431,-0.09620949264375067,-1.6615554673687356,0.7076125902506283,0.32564130587213136,0.5080772413243745,-1.4659461694347196,-1.486947348559858,-1.6139279970437386,1.8639337372517508,0.05576761844626492,0.6256410256410256,0.7048391230851258,0.5567855911002856,0.6341160944291682,0.31286073330899744,0.7081512550591317,0.5849736870362388,0.23246410038728366,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,1.443390346475241,-0.47211000863589664,-0.6746279383906963,-0.14753916833803432,0.20522533700101597,-0.3345054617991293,-1.0516494583109344,-0.39953142809413356,1.021133207044431,-0.09620949264375067,-1.6615554673687356,0.7076125902506283,-1.1475537240009055,0.6734456693091198,0.586517612291171,-0.8648786514970299,0.49411883716571947,-0.12405723256219954,0.02264045734033107,0.6256410256410256,0.7048391230851258,0.5567855911002856,0.6341160944291682,0.31286073330899744,0.7081512550591317,0.5849736870362388,0.23246410038728366,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,1.443390346475241,-0.47211000863589664,-0.6746279383906963,-0.14753916833803432,0.20522533700101597,-0.3345054617991293,-1.0516494583109344,-0.39953142809413356,1.021133207044431,-0.09620949264375067,-1.6615554673687356,0.7076125902506283,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.6256410256410256,0.7048391230851258,0.5567855911002856,0.6341160944291682,0.31286073330899744,0.7081512550591317,0.5849736870362388,0.23246410038728366,0.07482993197278912,0.40425531914893614,0.3125,0.09210526315789473,0.8522727272727273,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,0.5791967737144574,-0.21431665333990113,-0.6746279383906963,-0.26524734711697184,0.2022625443333523,-0.32971456829616647,-0.45953800563045333,-0.19058517833481137,1.455673882825271,-0.16413943198514133,-1.7312362084728645,0.8295511293524916,0.5720291370706534,0.3112279954719651,-1.4975093424355617,-1.175913000028444,-1.6139279970437386,1.759012576066224,0.04899700945261156,0.5999999999999999,0.6674958831667257,0.5563292798339903,0.6756383757242805,0.30158914243436785,0.7081512550591317,0.6139447628761433,0.24691256745491524,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,0.5791967737144574,-0.21431665333990113,-0.6746279383906963,-0.26524734711697184,0.2022625443333523,-0.32971456829616647,-0.45953800563045333,-0.19058517833481137,1.455673882825271,-0.16413943198514133,-1.7312362084728645,0.8295511293524916,-0.819036615736214,0.4109800081725052,0.544433381623381,-0.45016618678847775,0.49411883716571947,-0.2639521141429026,0.013612978682139136,0.5999999999999999,0.6674958831667257,0.5563292798339903,0.6756383757242805,0.30158914243436785,0.7081512550591317,0.6139447628761433,0.24691256745491524,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,0.5791967737144574,-0.21431665333990113,-0.6746279383906963,-0.26524734711697184,0.2022625443333523,-0.32971456829616647,-0.45953800563045333,-0.19058517833481137,1.455673882825271,-0.16413943198514133,-1.7312362084728645,0.8295511293524916,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5999999999999999,0.6674958831667257,0.5563292798339903,0.6756383757242805,0.30158914243436785,0.7081512550591317,0.6139447628761433,0.24691256745491524,0.07482993197278912,0.40425531914893614,0.2708333333333333,0.07894736842105263,0.8863636363636364,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,1.3199341217951288,-0.21431665333990113,-0.6746279383906963,-0.40406450546741307,0.19167037073608884,-0.2695565956299812,0.0876029569730291,-0.5470228985124787,1.1136714884740138,-0.19884956630423517,-1.6173821931462988,1.0068671786713144,0.43514700862702943,0.4205886876121644,-1.47997424632395,-1.348709860323674,-1.6139279970437386,1.8173021100581834,0.05275845889353448,0.5743589743589743,0.5795200101421965,0.5553854240284699,0.6534654270413177,0.27718262365652857,0.6573949515911545,0.6503780855232961,0.18707243288707348,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,1.3199341217951288,-0.21431665333990113,-0.6746279383906963,-0.40406450546741307,0.19167037073608884,-0.2695565956299812,0.0876029569730291,-0.5470228985124787,1.1136714884740138,-0.19884956630423517,-1.6173821931462988,1.0068671786713144,-1.0380480212460081,0.5859571155969017,0.5724895354019816,-0.7266411632608458,0.49411883716571947,-0.1706888597557686,0.019631297787598808,0.5743589743589743,0.5795200101421965,0.5553854240284699,0.6534654270413177,0.27718262365652857,0.6573949515911545,0.6503780855232961,0.18707243288707348,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,1.3199341217951288,-0.21431665333990113,-0.6746279383906963,-0.40406450546741307,0.19167037073608884,-0.2695565956299812,0.0876029569730291,-0.5470228985124787,1.1136714884740138,-0.19884956630423517,-1.6173821931462988,1.0068671786713144,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5743589743589743,0.5795200101421965,0.5553854240284699,0.6534654270413177,0.27718262365652857,0.6573949515911545,0.6503780855232961,0.18707243288707348,0.07482993197278912,0.40425531914893614,0.3125,0.07894736842105263,0.8636363636363636,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,1.5797231942101153,-0.3861788902038981,-0.6746279383906963,-0.6227490201305972,0.22336287678957828,-0.26544274524105443,0.23750459056302428,-0.5224409867760877,1.5518085812682796,-0.1582445175731882,-1.9127249340405925,0.9104705273143688,0.6815348398255514,0.22373944175975496,-1.5115374193247926,-1.03767551179226,-1.6139279970437386,1.7123809488726567,0.04598784989988415,0.5999999999999999,0.5223130656766056,0.5549483595566244,0.7108528641708779,0.2438159146625096,0.7081512550591317,0.7162214397048974,0.21834603234913907,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,1.5797231942101153,-0.3861788902038981,-0.6746279383906963,-0.6227490201305972,0.22336287678957828,-0.26544274524105443,0.23750459056302428,-0.5224409867760877,1.5518085812682796,-0.1582445175731882,-1.9127249340405925,0.9104705273143688,-0.8464130414249346,0.43285214660051013,0.5479404008456803,-0.4847255588475237,0.49411883716571947,-0.25229420734451025,0.014365268570318864,0.5999999999999999,0.5223130656766056,0.5549483595566244,0.7108528641708779,0.2438159146625096,0.7081512550591317,0.7162214397048974,0.21834603234913907,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.15153866354031165,1.5797231942101153,-0.3861788902038981,-0.6746279383906963,-0.6227490201305972,0.22336287678957828,-0.26544274524105443,0.23750459056302428,-0.5224409867760877,1.5518085812682796,-0.1582445175731882,-1.9127249340405925,0.9104705273143688,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5999999999999999,0.5223130656766056,0.5549483595566244,0.7108528641708779,0.2438159146625096,0.7081512550591317,0.7162214397048974,0.21834603234913907,0.07482993197278912,0.40425531914893614,0.3125,0.30263157894736836,0.6704545454545455,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,1.7561395812757175,-0.3861788902038981,-0.6746279383906963,-0.7631834782978589,0.23732368227023254,-0.23712129845968077,0.035137385216530787,-0.6330595895898465,1.7763037332913276,-0.03695436524596468,-1.9374164227096133,0.6088077415088056,0.7362876912030004,0.17999516490358747,-1.518551457769523,-0.9685567676741679,-1.6139279970437386,1.6890651352758745,0.044483270123521663,0.5846153846153845,0.4593298290328166,0.5541422979388649,0.7233019558713517,0.22565279020153656,0.7081512550591317,0.7688961230501784,0.22868827693664018,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,1.7561395812757175,-0.3861788902038981,-0.6746279383906963,-0.7631834782978589,0.23732368227023254,-0.23712129845968077,0.035137385216530787,-0.6330595895898465,1.7763037332913276,-0.03695436524596468,-1.9374164227096133,0.6088077415088056,-0.6821544872925901,0.3016193160322425,0.5268982855117853,-0.27736932649324764,0.49411883716571947,-0.3222416481348618,0.009851529241218647,0.5846153846153845,0.4593298290328166,0.5541422979388649,0.7233019558713517,0.22565279020153656,0.7081512550591317,0.7688961230501784,0.22868827693664018,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,1.7561395812757175,-0.3861788902038981,-0.6746279383906963,-0.7631834782978589,0.23732368227023254,-0.23712129845968077,0.035137385216530787,-0.6330595895898465,1.7763037332913276,-0.03695436524596468,-1.9374164227096133,0.6088077415088056,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5846153846153845,0.4593298290328166,0.5541422979388649,0.7233019558713517,0.22565279020153656,0.7081512550591317,0.7688961230501784,0.22868827693664018,0.07482993197278912,0.40425531914893614,0.3125,0.05263157894736842,0.8863636363636364,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.358023329699745,1.8388784237269569,-0.3861788902038981,-0.6746279383906963,-0.8573910960063583,0.23929503037271554,-0.21130072980548054,0.12507836537052788,-0.6084776778534557,1.8950580039277738,0.0032211448708365496,-1.9426795805442594,0.4765063113396903,0.38039415724958037,0.46433296446826944,-1.4729602078793513,-1.417828604441766,-1.6139279970437386,1.8406179236549682,0.0542630386699085,0.5794871794871794,0.4085913676119008,0.5537137687077345,0.727202756557339,0.20925383892898675,0.6954621791921374,0.8040125786136991,0.2364470674130194,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.358023329699745,1.8388784237269569,-0.3861788902038981,-0.6746279383906963,-0.8573910960063583,0.23929503037271554,-0.21130072980548054,0.12507836537052788,-0.6084776778534557,1.8950580039277738,0.0032211448708365496,-1.9426795805442594,0.4765063113396903,-0.7095309129813133,0.3234914544602712,0.5304053047341422,-0.31192869855229366,0.49411883716571947,-0.3105837413364704,0.01060381912940323,0.5794871794871794,0.4085913676119008,0.5537137687077345,0.727202756557339,0.20925383892898675,0.6954621791921374,0.8040125786136991,0.2364470674130194,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.358023329699745,1.8388784237269569,-0.3861788902038981,-0.6746279383906963,-0.8573910960063583,0.23929503037271554,-0.21130072980548054,0.12507836537052788,-0.6084776778534557,1.8950580039277738,0.0032211448708365496,-1.9426795805442594,0.4765063113396903,-0.0018367744427881822,-0.006809802010784832,0.0066162464359911435,0.004678713385766983,0.004211562529808913,-0.004144418263314716,0.008263699384036555,0.5794871794871794,0.4085913676119008,0.5537137687077345,0.727202756557339,0.20925383892898675,0.6954621791921374,0.8040125786136991,0.2364470674130194,0.07482993197278912,0.40425531914893614,0.2708333333333333,0.02631578947368421,0.9318181818181819,0.0,0.0,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
